start_time,end_time,content,video_id
386509.0,389528.0,"were bloody stupid,"" as she told me.""",_MBiP3G2Pzc
389528.0,393707.0,"She and her husband John were warm
and affectionate people,",_MBiP3G2Pzc
393707.0,396520.0,"and they had a profoundly
autistic daughter named Susie.",_MBiP3G2Pzc
397110.0,401822.0,"Lorna and John knew how hard it was
to raise a child like Susie",_MBiP3G2Pzc
401822.0,403784.0,"without support services,",_MBiP3G2Pzc
403784.0,405386.0,"special education,",_MBiP3G2Pzc
405386.0,409635.0,"and the other resources that are
out of reach without a diagnosis.",_MBiP3G2Pzc
409635.0,412259.0,"To make the case
to the National Health Service",_MBiP3G2Pzc
412259.0,417507.0,"that more resources were needed
for autistic children and their families,",_MBiP3G2Pzc
417507.0,419643.0,Lorna and her colleague Judith Gould,_MBiP3G2Pzc
419643.0,424193.0,"decided to do something that should
have been done 30 years earlier.",_MBiP3G2Pzc
424193.0,429139.0,"They undertook a study of autism
prevalence in the general population.",_MBiP3G2Pzc
429139.0,433435.0,"They pounded the pavement
in a London suburb called Camberwell",_MBiP3G2Pzc
433435.0,437100.0,"to try to find autistic children
in the community.",_MBiP3G2Pzc
437100.0,441767.0,"What they saw made clear
that Kanner's model was way too narrow,",_MBiP3G2Pzc
441767.0,446293.0,"while the reality of autism
was much more colorful and diverse.",_MBiP3G2Pzc
446663.0,448806.0,"Some kids couldn't talk at all,",_MBiP3G2Pzc
448806.0,453542.0,"while others waxed on at length
about their fascination with astrophysics,",_MBiP3G2Pzc
453542.0,457486.0,dinosaurs or the genealogy of royalty.,_MBiP3G2Pzc
457486.0,462176.0,"In other words, these children
didn't fit into nice, neat boxes,",_MBiP3G2Pzc
462176.0,463871.0,"as Judith put it,",_MBiP3G2Pzc
463871.0,465752.0,"and they saw lots of them,",_MBiP3G2Pzc
465752.0,469537.0,"way more than Kanner's monolithic model
would have predicted.",_MBiP3G2Pzc
469537.0,473252.0,"At first, they were at a loss
to make sense of their data.",_MBiP3G2Pzc
473252.0,476380.0,"How had no one noticed
these children before?",_MBiP3G2Pzc
476380.0,479899.0,"But then Lorna came upon a reference
to a paper that had been published",_MBiP3G2Pzc
479899.0,482554.0,"in German in 1944,",_MBiP3G2Pzc
482554.0,484899.0,"the year after Kanner's paper,",_MBiP3G2Pzc
484899.0,486617.0,"and then forgotten,",_MBiP3G2Pzc
486617.0,489194.0,buried with the ashes of a terrible time,_MBiP3G2Pzc
489194.0,492445.0,"that no one wanted to remember
or think about.",_MBiP3G2Pzc
492445.0,495115.0,"Kanner knew about this competing paper,",_MBiP3G2Pzc
495115.0,499860.0,"but scrupulously avoided
mentioning it in his own work.",_MBiP3G2Pzc
499860.0,502322.0,"It had never even
been translated into English,",_MBiP3G2Pzc
502322.0,505285.0,"but luckily, Lorna's husband spoke German,",_MBiP3G2Pzc
505285.0,507932.0,and he translated it for her.,_MBiP3G2Pzc
507932.0,511624.0,"The paper offered
an alternate story of autism.",_MBiP3G2Pzc
511624.0,514317.0,"Its author was a man named Hans Asperger,",_MBiP3G2Pzc
514317.0,517591.0,"who ran a combination clinic
and residential school",_MBiP3G2Pzc
517591.0,520331.0,in Vienna in the 1930s.,_MBiP3G2Pzc
520331.0,524302.0,"Asperger's ideas about teaching children
with learning differences",_MBiP3G2Pzc
524302.0,527436.0,"were progressive even
by contemporary standards.",_MBiP3G2Pzc
527436.0,531848.0,"Mornings at his clinic began
with exercise classes set to music,",_MBiP3G2Pzc
531848.0,535354.0,"and the children put on plays
on Sunday afternoons.",_MBiP3G2Pzc
535354.0,538349.0,"Instead of blaming parents
for causing autism,",_MBiP3G2Pzc
538349.0,543202.0,"Asperger framed it as a lifelong,
polygenetic disability",_MBiP3G2Pzc
543202.0,547103.0,"that requires compassionate forms
of support and accommodations",_MBiP3G2Pzc
547103.0,550510.0,over the course of one's whole life.,_MBiP3G2Pzc
550510.0,553395.0,"Rather than treating the kids
in his clinic like patients,",_MBiP3G2Pzc
553395.0,556460.0,"Asperger called them
his little professors,",_MBiP3G2Pzc
556460.0,560245.0,"and enlisted their help in developing
methods of education",_MBiP3G2Pzc
560245.0,562729.0,that were particularly suited to them.,_MBiP3G2Pzc
562729.0,568460.0,"Crucially, Asperger viewed autism
as a diverse continuum",_MBiP3G2Pzc
568460.0,573114.0,"that spans an astonishing range
of giftedness and disability.",_MBiP3G2Pzc
573584.0,577116.0,"He believed that autism
and autistic traits are common",_MBiP3G2Pzc
577116.0,578982.0,"and always have been,",_MBiP3G2Pzc
578982.0,584276.0,"seeing aspects of this continuum
in familiar archetypes from pop culture",_MBiP3G2Pzc
584276.0,586612.0,like the socially awkward scientist,_MBiP3G2Pzc
586612.0,589306.0,and the absent-minded professor.,_MBiP3G2Pzc
589306.0,591419.0,"He went so far as to say,",_MBiP3G2Pzc
591419.0,594646.0,"it seems that for success
in science and art,",_MBiP3G2Pzc
594646.0,597592.0,a dash of autism is essential.,_MBiP3G2Pzc
598292.0,603214.0,"Lorna and Judith realized that Kanner
had been as wrong about autism being rare",_MBiP3G2Pzc
603214.0,605907.0,as he had been about parents causing it.,_MBiP3G2Pzc
605907.0,607951.0,"Over the next several years,",_MBiP3G2Pzc
607951.0,611364.0,"they quietly worked with
the American Psychiatric Association",_MBiP3G2Pzc
611364.0,613964.0,to broaden the criteria for diagnosis,_MBiP3G2Pzc
613964.0,617981.0,"to reflect the diversity of what
they called the autism spectrum.""""",_MBiP3G2Pzc
617981.0,620559.0,"In the late '80s and early 1990s,",_MBiP3G2Pzc
620559.0,622857.0,"their changes went into effect,",_MBiP3G2Pzc
622857.0,625226.0,swapping out Kanner's narrow model,_MBiP3G2Pzc
625226.0,628801.0,for Asperger's broad and inclusive one.,_MBiP3G2Pzc
628801.0,631472.0,"These changes weren't
happening in a vacuum.",_MBiP3G2Pzc
631472.0,635326.0,"By coincidence, as Lorna and Judith
worked behind the scenes",_MBiP3G2Pzc
635326.0,637160.0,"to reform the criteria,",_MBiP3G2Pzc
637160.0,642176.0,"people all over the world were seeing
an autistic adult for the first time.",_MBiP3G2Pzc
642176.0,645550.0,"Before Rain Man"" came out in 1988,""",_MBiP3G2Pzc
645550.0,650209.0,"only a tiny, ingrown circle of experts
knew what autism looked like,",_MBiP3G2Pzc
650209.0,654969.0,"but after Dustin Hoffman's unforgettable
performance as Raymond Babbitt",_MBiP3G2Pzc
654969.0,658104.0,"earned Rain Man"" four Academy Awards,""",_MBiP3G2Pzc
658104.0,660844.0,"pediatricians, psychologists,",_MBiP3G2Pzc
660844.0,665534.0,"teachers and parents all over the world
knew what autism looked like.",_MBiP3G2Pzc
665534.0,668459.0,"Coincidentally, at the same time,",_MBiP3G2Pzc
668459.0,673589.0,"the first easy-to-use clinical tests
for diagnosing autism were introduced.",_MBiP3G2Pzc
673939.0,678629.0,"You no longer had to have a connection
to that tiny circle of experts",_MBiP3G2Pzc
678629.0,681207.0,to get your child evaluated.,_MBiP3G2Pzc
681207.0,683320.0,"The combination of Rain Man,""""",_MBiP3G2Pzc
683320.0,687499.0,"the changes to the criteria,
and the introduction of these tests",_MBiP3G2Pzc
687499.0,689774.0,"created a network effect,",_MBiP3G2Pzc
689774.0,693304.0,a perfect storm of autism awareness.,_MBiP3G2Pzc
693304.0,696322.0,"The number of diagnoses started to soar,",_MBiP3G2Pzc
696322.0,701990.0,"just as Lorna and Judith predicted,
indeed hoped, that it would,",_MBiP3G2Pzc
701990.0,704106.0,"enabling autistic people
and their families",_MBiP3G2Pzc
704106.0,707798.0,"to finally get the support
and services they deserved.",_MBiP3G2Pzc
707798.0,709864.0,Then Andrew Wakefield came along,_MBiP3G2Pzc
709864.0,713719.0,"to blame the spike
in diagnoses on vaccines,",_MBiP3G2Pzc
713719.0,715832.0,"a simple, powerful,",_MBiP3G2Pzc
715832.0,718618.0,and seductively believable story,_MBiP3G2Pzc
718618.0,720986.0,that was as wrong as Kanner's theory,_MBiP3G2Pzc
720986.0,723239.0,that autism was rare.,_MBiP3G2Pzc
723239.0,726710.0,"If the CDC's current estimate,",_MBiP3G2Pzc
726710.0,731133.0,"that one in 68 kids in America
are on the spectrum, is correct,",_MBiP3G2Pzc
731133.0,735340.0,"autistics are one of the largest
minority groups in the world.",_MBiP3G2Pzc
735340.0,739167.0,"In recent years, autistic people
have come together on the Internet",_MBiP3G2Pzc
739167.0,742812.0,"to reject the notion that they
are puzzles to be solved",_MBiP3G2Pzc
742812.0,744995.0,"by the next medical breakthrough,",_MBiP3G2Pzc
744995.0,747456.0,"coining the term neurodiversity""""",_MBiP3G2Pzc
747456.0,750744.0,"to celebrate the varieties
of human cognition.",_MBiP3G2Pzc
751264.0,753655.0,One way to understand neurodiversity,_MBiP3G2Pzc
753655.0,757324.0,"is to think in terms
of human operating systems.",_MBiP3G2Pzc
757324.0,762240.0,"Just because a P.C. is not running Windows
doesn't mean that it's broken.",_MBiP3G2Pzc
762240.0,765869.0,"By autistic standards,
the normal human brain",_MBiP3G2Pzc
765869.0,767889.0,"is easily distractable,",_MBiP3G2Pzc
767889.0,769677.0,"obsessively social,",_MBiP3G2Pzc
769677.0,772997.0,"and suffers from a deficit
of attention to detail.",_MBiP3G2Pzc
772997.0,775992.0,"To be sure, autistic people
have a hard time",_MBiP3G2Pzc
775992.0,778268.0,living in a world not built for them.,_MBiP3G2Pzc
778268.0,782520.0,"[Seventy] years later, we're still
catching up to Asperger,",_MBiP3G2Pzc
782520.0,786603.0,"who believed that the cure""",_MBiP3G2Pzc
,,,_MBiP3G2Pzc
786603.0,789529.0,"is to be found in understanding teachers,",_MBiP3G2Pzc
789529.0,791665.0,"accommodating employers,",_MBiP3G2Pzc
791665.0,793522.0,"supportive communities,",_MBiP3G2Pzc
793522.0,796866.0,"and parents who have faith
in their children's potential.",_MBiP3G2Pzc
796866.0,799908.0,"An autistic [man]
named Zosia Zaks once said,",_MBiP3G2Pzc
799908.0,805211.0,We need all hands on deck,_MBiP3G2Pzc
,,,_MBiP3G2Pzc
805211.0,807764.0,"As we sail into an uncertain future,",_MBiP3G2Pzc
807764.0,811502.0,"we need every form
of human intelligence on the planet",_MBiP3G2Pzc
811502.0,817469.0,"working together to tackle
the challenges that we face as a society.",_MBiP3G2Pzc
817469.0,819791.0,We can't afford to waste a brain.,_MBiP3G2Pzc
819791.0,822136.0,Thank you.,_MBiP3G2Pzc
822136.0,826136.0,(Applause),_MBiP3G2Pzc
15260,17260,I just came back from a community,WjBwhwe5-cc
17260,20260,that holds the secret to human survival.,WjBwhwe5-cc
21260,24260,"It's a place where women run the show,",WjBwhwe5-cc
24260,26260,"have sex to say hello,",WjBwhwe5-cc
26260,28260,and play rules the day --,WjBwhwe5-cc
28260,31260,where fun is serious business.,WjBwhwe5-cc
31260,33260,"And no, this isn't Burning Man",WjBwhwe5-cc
33260,35260,or San Francisco.,WjBwhwe5-cc
35260,37260,(Laughter),WjBwhwe5-cc
37260,40260,"Ladies and gentlemen, meet your cousins.",WjBwhwe5-cc
40260,43260,This is the world of wild bonobos,WjBwhwe5-cc
43260,45260,in the jungles of Congo.,WjBwhwe5-cc
45260,48260,"Bonobos are, together with chimpanzees,",WjBwhwe5-cc
48260,51260,your living closest relative.,WjBwhwe5-cc
51260,54260,"That means we all share a common ancestor,",WjBwhwe5-cc
54260,56260,"an evolutionary grandmother,",WjBwhwe5-cc
56260,59260,who lived around six million years ago.,WjBwhwe5-cc
60260,62260,"Now, chimpanzees are well-known",WjBwhwe5-cc
62260,64260,for their aggression.,WjBwhwe5-cc
64260,67260,(Laughter),WjBwhwe5-cc
67260,69260,"But unfortunately,",WjBwhwe5-cc
69260,71260,we have made too much of an emphasis,WjBwhwe5-cc
71260,73260,of this aspect,WjBwhwe5-cc
73260,76260,in our narratives of human evolution.,WjBwhwe5-cc
76260,78260,But bonobos show us,WjBwhwe5-cc
78260,80260,the other side of the coin.,WjBwhwe5-cc
80260,82260,While chimpanzees,WjBwhwe5-cc
82260,85260,"are dominated by big, scary guys,",WjBwhwe5-cc
85260,87260,bonobo society,WjBwhwe5-cc
87260,90260,is run by empowered females.,WjBwhwe5-cc
91260,94260,"These guys have really worked something out,",WjBwhwe5-cc
94260,97260,since this leads to a highly tolerant society,WjBwhwe5-cc
97260,99260,where fatal violence,WjBwhwe5-cc
99260,102260,has not been observed yet.,WjBwhwe5-cc
102260,104260,"But unfortunately,",WjBwhwe5-cc
104260,106260,bonobos are the least understood,WjBwhwe5-cc
106260,108260,of the great apes.,WjBwhwe5-cc
108260,111260,"They live in the depths of the Congolese jungle,",WjBwhwe5-cc
111260,114260,and it has been very difficult to study them.,WjBwhwe5-cc
114260,117260,The Congo is a paradox --,WjBwhwe5-cc
117260,121260,"a land of extraordinary biodiversity and beauty,",WjBwhwe5-cc
121260,124260,but also the heart of darkness itself --,WjBwhwe5-cc
124260,127260,the scene of a violent conflict,WjBwhwe5-cc
127260,129260,that has raged for decades,WjBwhwe5-cc
129260,132260,and claimed nearly as many lives,WjBwhwe5-cc
132260,135260,as the First World War.,WjBwhwe5-cc
136260,138260,"Not surprisingly,",WjBwhwe5-cc
138260,142260,this destruction also endangers bonobo survival.,WjBwhwe5-cc
142260,145260,Bushmeat trades and forest loss,WjBwhwe5-cc
145260,148260,means we couldn't fill a small stadium,WjBwhwe5-cc
148260,150260,with all the bonobos that are left in the world --,WjBwhwe5-cc
150260,153260,and we're not even sure of that to be honest.,WjBwhwe5-cc
154260,158260,"Yet, in this land of violence and chaos,",WjBwhwe5-cc
158260,161260,you can hear hidden laughter,WjBwhwe5-cc
161260,163260,swaying the trees.,WjBwhwe5-cc
163260,166260,Who are these cousins?,WjBwhwe5-cc
166260,170260,"We know them as the make love, not war"" apes""",WjBwhwe5-cc
170260,172260,"since they have frequent, promiscuous",WjBwhwe5-cc
172260,174260,and bisexual sex,WjBwhwe5-cc
174260,176260,to manage conflict,WjBwhwe5-cc
176260,178260,and solve social issues.,WjBwhwe5-cc
178260,180260,"Now, I'm not saying this is the solution",WjBwhwe5-cc
180260,183260,to all of humanity's problems --,WjBwhwe5-cc
184260,186260,since there's more to bonobo life,WjBwhwe5-cc
186260,188260,than the Kama Sutra.,WjBwhwe5-cc
188260,190260,"Bonobos, like humans,",WjBwhwe5-cc
190260,192260,love to play throughout their entire lives.,WjBwhwe5-cc
192260,194260,Play is not just child's games.,WjBwhwe5-cc
194260,196260,"For us and them,",WjBwhwe5-cc
196260,199260,play is foundational for bonding relationships,WjBwhwe5-cc
199260,201260,and fostering tolerance.,WjBwhwe5-cc
201260,203260,It's where we learn to trust,WjBwhwe5-cc
203260,206260,and where we learn about the rules of the game.,WjBwhwe5-cc
206260,208260,Play increases creativity,WjBwhwe5-cc
208260,211260,"and resilience,",WjBwhwe5-cc
211260,214260,and it's all about the generation of diversity --,WjBwhwe5-cc
214260,216260,"diversity of interactions,",WjBwhwe5-cc
216260,218260,"diversity of behaviors,",WjBwhwe5-cc
218260,221260,diversity of connections.,WjBwhwe5-cc
221260,223260,"And when you watch bonobo play,",WjBwhwe5-cc
223260,226260,you're seeing the very evolutionary roots,WjBwhwe5-cc
